eid,subject area code
2-s2.0-85100840642,2208
2-s2.0-85100840642,2213
2-s2.0-85100840502,1705
2-s2.0-85100840502,2102
2-s2.0-85100840502,2105
2-s2.0-85100840502,2208
2-s2.0-85100840502,2213
2-s2.0-85100840153,1705
2-s2.0-85100840153,2102
2-s2.0-85100840153,2105
2-s2.0-85100840153,2208
2-s2.0-85100840153,2213
2-s2.0-85100839365,1705
2-s2.0-85100839365,2102
2-s2.0-85100839365,2105
2-s2.0-85100839365,2208
2-s2.0-85100839365,2213
2-s2.0-85100839018,1705
2-s2.0-85100839018,2102
2-s2.0-85100839018,2105
2-s2.0-85100839018,2208
2-s2.0-85100839018,2213
2-s2.0-85100838591,1705
2-s2.0-85100838591,2102
2-s2.0-85100838591,2105
2-s2.0-85100838591,2208
2-s2.0-85100838591,2213
2-s2.0-85100837976,1705
2-s2.0-85100837976,2102
2-s2.0-85100837976,2105
2-s2.0-85100837976,2208
2-s2.0-85100837976,2213
2-s2.0-85100837725,1705
2-s2.0-85100837725,2102
2-s2.0-85100837725,2105
2-s2.0-85100837725,2208
2-s2.0-85100837725,2213
2-s2.0-85100837346,1705
2-s2.0-85100837346,2102
2-s2.0-85100837346,2105
2-s2.0-85100837346,2208
2-s2.0-85100837346,2213
2-s2.0-85100836135,1705
2-s2.0-85100836135,2102
2-s2.0-85100836135,2105
2-s2.0-85100836135,2208
2-s2.0-85100836135,2213
2-s2.0-85100835165,1705
2-s2.0-85100835165,2102
2-s2.0-85100835165,2105
2-s2.0-85100835165,2208
2-s2.0-85100835165,2213
2-s2.0-85100834682,1705
2-s2.0-85100834682,2102
2-s2.0-85100834682,2105
2-s2.0-85100834682,2208
2-s2.0-85100834682,2213
2-s2.0-85100832050,1705
2-s2.0-85100832050,2102
2-s2.0-85100832050,2105
2-s2.0-85100832050,2208
2-s2.0-85100832050,2213
2-s2.0-85100831949,1705
2-s2.0-85100831949,2102
2-s2.0-85100831949,2105
2-s2.0-85100831949,2208
2-s2.0-85100831949,2213
2-s2.0-85100831739,1705
2-s2.0-85100831739,2102
2-s2.0-85100831739,2105
2-s2.0-85100831739,2208
2-s2.0-85100831739,2213
2-s2.0-85100830881,1705
2-s2.0-85100830881,2102
2-s2.0-85100830881,2105
2-s2.0-85100830881,2208
2-s2.0-85100830881,2213
2-s2.0-85100830769,1705
2-s2.0-85100830769,2102
2-s2.0-85100830769,2105
2-s2.0-85100830769,2208
2-s2.0-85100830769,2213
2-s2.0-85099681304,1707
2-s2.0-85099681304,2204
2-s2.0-85099681304,3105
2-s2.0-85099680555,1707
2-s2.0-85099680555,2204
2-s2.0-85099680555,3105
2-s2.0-85098466327,1705
2-s2.0-85098466327,1702
2-s2.0-85098466327,1706
2-s2.0-85098466327,1711
2-s2.0-85098466327,2208
2-s2.0-85098466327,3105
2-s2.0-85098462332,1705
2-s2.0-85098462332,1702
2-s2.0-85098462332,1706
2-s2.0-85098462332,1711
2-s2.0-85098462332,2208
2-s2.0-85098462332,3105
2-s2.0-85098458391,1705
2-s2.0-85098458391,1702
2-s2.0-85098458391,1706
2-s2.0-85098458391,1711
2-s2.0-85098458391,2208
2-s2.0-85098458391,3105
2-s2.0-85098458023,1705
2-s2.0-85098458023,1702
2-s2.0-85098458023,1706
2-s2.0-85098458023,1711
2-s2.0-85098458023,2208
2-s2.0-85098458023,3105
2-s2.0-85098456958,1705
2-s2.0-85098456958,1702
2-s2.0-85098456958,1706
2-s2.0-85098456958,1711
2-s2.0-85098456958,2208
2-s2.0-85098456958,3105
2-s2.0-85098452112,1705
2-s2.0-85098452112,1702
2-s2.0-85098452112,1706
2-s2.0-85098452112,1711
2-s2.0-85098452112,2208
2-s2.0-85098452112,3105
2-s2.0-85097563193,2102
2-s2.0-85097563193,2105
2-s2.0-85097563193,2208
2-s2.0-85097563193,2606
2-s2.0-85097521005,2102
2-s2.0-85097521005,2105
2-s2.0-85097521005,2208
2-s2.0-85097521005,2606
2-s2.0-85097252524,1705
2-s2.0-85097252524,1710
2-s2.0-85097252524,2208
2-s2.0-85097252524,2605
2-s2.0-85097252524,1708
2-s2.0-85097198542,2208
2-s2.0-85097198542,2210
2-s2.0-85097198542,2102
2-s2.0-85097198542,2105
2-s2.0-85097186469,2208
2-s2.0-85097186469,2210
2-s2.0-85097186469,2102
2-s2.0-85097186469,2105
2-s2.0-85097162045,2208
2-s2.0-85097162045,2210
2-s2.0-85097162045,2102
2-s2.0-85097162045,2105
2-s2.0-85094865629,1501
2-s2.0-85094865629,2102
2-s2.0-85094865629,1603
2-s2.0-85094865629,2505
2-s2.0-85094865629,2208
2-s2.0-85094842267,1501
2-s2.0-85094842267,2102
2-s2.0-85094842267,1603
2-s2.0-85094842267,2505
2-s2.0-85094842267,2208
2-s2.0-85096802309,2208
2-s2.0-85096802309,2209
2-s2.0-85096802309,1702
2-s2.0-85096802309,2102
2-s2.0-85096802309,2105
2-s2.0-85096788560,2208
2-s2.0-85096788560,2209
2-s2.0-85096788560,1702
2-s2.0-85096788560,2102
2-s2.0-85096788560,2105
2-s2.0-85096752346,2208
2-s2.0-85096752346,2209
2-s2.0-85096752346,1702
2-s2.0-85096752346,2102
2-s2.0-85096752346,2105
2-s2.0-85148810059,1100
2-s2.0-85148810059,2300
2-s2.0-85148810059,2200
2-s2.0-85148810059,1900
2-s2.0-85148810059,1300
2-s2.0-85148807148,1100
2-s2.0-85148807148,2300
2-s2.0-85148807148,2200
2-s2.0-85148807148,1900
2-s2.0-85148807148,1300
2-s2.0-85138516323,1100
2-s2.0-85138516323,2300
2-s2.0-85138516323,2200
2-s2.0-85138516323,1900
2-s2.0-85138516323,1300
2-s2.0-85135839073,1100
2-s2.0-85135839073,2300
2-s2.0-85135839073,2200
2-s2.0-85135839073,1900
2-s2.0-85135839073,1300
2-s2.0-85117321472,1100
2-s2.0-85117321472,2300
2-s2.0-85117321472,2200
2-s2.0-85117321472,1900
2-s2.0-85117321472,1300
2-s2.0-85109681927,1100
2-s2.0-85109681927,2300
2-s2.0-85109681927,2200
2-s2.0-85109681927,1900
2-s2.0-85109681927,1300
2-s2.0-85092334656,1602
2-s2.0-85092334656,1303
2-s2.0-85092334656,3107
2-s2.0-85092334656,3105
2-s2.0-85092334656,2208
2-s2.0-85092794417,1706
2-s2.0-85092794417,2209
2-s2.0-85092794417,1712
2-s2.0-85092794417,2602
2-s2.0-85092794417,1408
2-s2.0-85092793733,1706
2-s2.0-85092793733,2209
2-s2.0-85092793733,1712
2-s2.0-85092793733,2602
2-s2.0-85092793733,1408
2-s2.0-85092790654,1712
2-s2.0-85092790654,2602
2-s2.0-85092790654,1706
2-s2.0-85092790654,1408
2-s2.0-85092790654,2209
2-s2.0-85092787739,1706
2-s2.0-85092787739,2209
2-s2.0-85092787739,1712
2-s2.0-85092787739,2602
2-s2.0-85092787739,1408
2-s2.0-85092783217,1706
2-s2.0-85092783217,2209
2-s2.0-85092783217,1712
2-s2.0-85092783217,2602
2-s2.0-85092783217,1408
2-s2.0-85092776659,1706
2-s2.0-85092776659,2209
2-s2.0-85092776659,1712
2-s2.0-85092776659,2602
2-s2.0-85092776659,1408
2-s2.0-85092776529,1706
2-s2.0-85092776529,2209
2-s2.0-85092776529,1712
2-s2.0-85092776529,2602
2-s2.0-85092776529,1408
2-s2.0-85092775104,1706
2-s2.0-85092775104,2209
2-s2.0-85092775104,1712
2-s2.0-85092775104,2602
2-s2.0-85092775104,1408
2-s2.0-85092774124,1706
2-s2.0-85092774124,2209
2-s2.0-85092774124,1712
2-s2.0-85092774124,2602
2-s2.0-85092774124,1408
2-s2.0-85092768014,1706
2-s2.0-85092768014,2209
2-s2.0-85092768014,1712
2-s2.0-85092768014,2602
2-s2.0-85092768014,1408
2-s2.0-85092766832,1706
2-s2.0-85092766832,2209
2-s2.0-85092766832,1712
2-s2.0-85092766832,2602
2-s2.0-85092766832,1408
2-s2.0-85092765247,1706
2-s2.0-85092765247,2209
2-s2.0-85092765247,1712
2-s2.0-85092765247,2602
2-s2.0-85092765247,1408
2-s2.0-85092764578,1706
2-s2.0-85092764578,2209
2-s2.0-85092764578,1712
2-s2.0-85092764578,2602
2-s2.0-85092764578,1408
2-s2.0-85092762696,1706
2-s2.0-85092762696,2209
2-s2.0-85092762696,1712
2-s2.0-85092762696,2602
2-s2.0-85092762696,1408
2-s2.0-85092761294,1706
2-s2.0-85092761294,2209
2-s2.0-85092761294,1712
2-s2.0-85092761294,2602
2-s2.0-85092761294,1408
2-s2.0-85092759312,1706
2-s2.0-85092759312,2209
2-s2.0-85092759312,1712
2-s2.0-85092759312,2602
2-s2.0-85092759312,1408
2-s2.0-85092756839,1706
2-s2.0-85092756839,2209
2-s2.0-85092756839,1712
2-s2.0-85092756839,2602
2-s2.0-85092756839,1408
2-s2.0-85092439314,1305
2-s2.0-85092439314,1502
2-s2.0-85092439314,2722
2-s2.0-85092439314,2204
2-s2.0-85087436086,2207
2-s2.0-85087436086,1500
2-s2.0-85087436086,2204
2-s2.0-85087436086,2202
2-s2.0-85087436086,2210
2-s2.0-85087436086,2209
2-s2.0-85087436086,2208
2-s2.0-85084642716,2211
2-s2.0-85084642716,2210
2-s2.0-85084642716,2506
2-s2.0-85084642716,2505
2-s2.0-85084388408,2211
2-s2.0-85084388408,2210
2-s2.0-85084388408,2506
2-s2.0-85084388408,2505
2-s2.0-85137856857,3300
2-s2.0-85137856857,2200
2-s2.0-85092054830,1602
2-s2.0-85092054830,1305
2-s2.0-85092054830,2204
2-s2.0-85092054830,3105
2-s2.0-85092054830,2201
2-s2.0-85092054830,1308
2-s2.0-85097707684,2208
2-s2.0-85097165349,2208
2-s2.0-85097165349,2213
2-s2.0-85097165349,3108
2-s2.0-85097165349,1705
2-s2.0-85097165349,1708
2-s2.0-85097165349,2202
2-s2.0-85096720618,1702
2-s2.0-85096720618,1705
2-s2.0-85096720618,2102
2-s2.0-85096720618,2105
2-s2.0-85096720618,2606
2-s2.0-85096720618,3105
2-s2.0-85096720618,3313
2-s2.0-85096720618,2203
2-s2.0-85096686801,1702
2-s2.0-85096686801,1705
2-s2.0-85096686801,2102
2-s2.0-85096686801,2105
2-s2.0-85096686801,2606
2-s2.0-85096686801,3105
2-s2.0-85096686801,3313
2-s2.0-85096686801,2203
2-s2.0-85096661082,1702
2-s2.0-85096661082,1705
2-s2.0-85096661082,2102
2-s2.0-85096661082,2105
2-s2.0-85096661082,2606
2-s2.0-85096661082,3105
2-s2.0-85096661082,3313
2-s2.0-85096661082,2203
2-s2.0-85096642828,1702
2-s2.0-85096642828,1705
2-s2.0-85096642828,2102
2-s2.0-85096642828,2105
2-s2.0-85096642828,2606
2-s2.0-85096642828,3105
2-s2.0-85096642828,3313
2-s2.0-85096642828,2203
2-s2.0-85096635314,1702
2-s2.0-85096635314,1705
2-s2.0-85096635314,2102
2-s2.0-85096635314,2105
2-s2.0-85096635314,2606
2-s2.0-85096635314,3105
2-s2.0-85096635314,3313
2-s2.0-85096635314,2203
2-s2.0-85096634960,1702
2-s2.0-85096634960,1705
2-s2.0-85096634960,2102
2-s2.0-85096634960,2105
2-s2.0-85096634960,2606
2-s2.0-85096634960,3105
2-s2.0-85096634960,3313
2-s2.0-85096634960,2203
2-s2.0-85096362433,3315
2-s2.0-85096362433,1702
2-s2.0-85096362433,1707
2-s2.0-85096362433,1802
2-s2.0-85096362433,2214
2-s2.0-85096362433,2606
2-s2.0-85096362433,2805
2-s2.0-85092745801,2207
2-s2.0-85092745801,1710
2-s2.0-85092745801,1712
2-s2.0-85092745801,1706
2-s2.0-85092743809,2207
2-s2.0-85092743809,1710
2-s2.0-85092743809,1712
2-s2.0-85092743809,1706
2-s2.0-85092723264,2207
2-s2.0-85092723264,1710
2-s2.0-85092723264,1712
2-s2.0-85092723264,1706
2-s2.0-85092703665,2207
2-s2.0-85092703665,1710
2-s2.0-85092703665,1712
2-s2.0-85092703665,1706
2-s2.0-85099258631,1711
2-s2.0-85099258631,2214
2-s2.0-85099219871,1711
2-s2.0-85099219871,2214
2-s2.0-85099216875,1711
2-s2.0-85099216875,2214
2-s2.0-85099173477,1711
2-s2.0-85099173477,2214
2-s2.0-85098601066,2208
2-s2.0-85098590325,2208
2-s2.0-85098579648,2208
2-s2.0-85098558535,2208
2-s2.0-85098556618,2208
2-s2.0-85098542627,2208
2-s2.0-85098536792,2208
2-s2.0-85095863161,2500
2-s2.0-85095863161,3104
2-s2.0-85095863161,2211
2-s2.0-85095863161,2210
2-s2.0-85095845805,2500
2-s2.0-85095845805,3104
2-s2.0-85095845805,2211
2-s2.0-85095845805,2210
2-s2.0-85093650201,2502
2-s2.0-85093650201,1600
2-s2.0-85093650201,2204
2-s2.0-85093650201,2704
2-s2.0-85091128513,1602
2-s2.0-85091128513,1500
2-s2.0-85091128513,2200
2-s2.0-85091128362,1602
2-s2.0-85091128362,1500
2-s2.0-85091128362,2200
2-s2.0-85087441986,1304
2-s2.0-85087441986,1502
2-s2.0-85087441986,2502
2-s2.0-85087441986,2204
2-s2.0-85091806555,3107
2-s2.0-85091806555,2201
2-s2.0-85091806555,2208
2-s2.0-85086571252,2105
2-s2.0-85086571252,2215
2-s2.0-85086571252,2300
2-s2.0-85086571252,1408
2-s2.0-85086571252,2209
2-s2.0-85086146107,2105
2-s2.0-85086146107,2300
2-s2.0-85086146107,1408
2-s2.0-85086146107,2209
2-s2.0-85086143306,2105
2-s2.0-85086143306,2300
2-s2.0-85086143306,1408
2-s2.0-85086143306,2209
2-s2.0-85086068181,2105
2-s2.0-85086068181,2300
2-s2.0-85086068181,1408
2-s2.0-85086068181,2209
2-s2.0-85084138917,2205
2-s2.0-85084138917,2215
2-s2.0-85084138917,2500
2-s2.0-85092077503,1910
2-s2.0-85092077503,2306
2-s2.0-85092077503,1104
2-s2.0-85092077503,2312
2-s2.0-85092077503,2301
2-s2.0-85092077503,2212
2-s2.0-85090429768,2207
2-s2.0-85090429768,2102
2-s2.0-85090429768,2208
2-s2.0-85089949206,1304
2-s2.0-85089949206,2204
2-s2.0-85089949206,2732
2-s2.0-85089949206,2742
2-s2.0-85089141781,1304
2-s2.0-85089141781,2732
2-s2.0-85089141781,2204
2-s2.0-85089141781,2742
2-s2.0-85074834444,2205
2-s2.0-85074834444,2312
2-s2.0-85091919403,1305
2-s2.0-85091919403,1502
2-s2.0-85091919403,2722
2-s2.0-85091919403,2204
2-s2.0-85119362008,2205
2-s2.0-85119362008,2500
2-s2.0-85119362008,2211
2-s2.0-85094946053,1600
2-s2.0-85094946053,1500
2-s2.0-85094946053,2209
2-s2.0-85094936854,1600
2-s2.0-85094936854,1500
2-s2.0-85094936854,2209
2-s2.0-85091311215,2208
2-s2.0-85090932632,2611
2-s2.0-85090932632,2500
2-s2.0-85090932632,2211
2-s2.0-85090932632,2210
2-s2.0-85082453268,1700
2-s2.0-85082453268,2611
2-s2.0-85082453268,1803
2-s2.0-85082453268,1802
2-s2.0-85082453268,2209
2-s2.0-85096615936,1708
2-s2.0-85096615936,2208
2-s2.0-85096615936,2504
2-s2.0-85096615936,3105
2-s2.0-85092068860,2611
2-s2.0-85092068860,2201
2-s2.0-85092068860,1000
2-s2.0-85092068860,2604
2-s2.0-85092048820,2611
2-s2.0-85092048820,2201
2-s2.0-85092048820,1000
2-s2.0-85092048820,2604
2-s2.0-85092033536,2611
2-s2.0-85092033536,2201
2-s2.0-85092033536,1000
2-s2.0-85092033536,2604
2-s2.0-85090571085,2504
2-s2.0-85090571085,3107
2-s2.0-85090571085,2208
2-s2.0-85090235005,3105
2-s2.0-85090235005,2208
2-s2.0-85087730243,2205
2-s2.0-85087730243,2215
2-s2.0-85087730243,2310
2-s2.0-85087730243,2210
2-s2.0-85087730243,2209
2-s2.0-85087730243,2208
2-s2.0-85087633080,1700
2-s2.0-85087633080,2200
2-s2.0-85087400087,2205
2-s2.0-85087400087,2611
2-s2.0-85087400087,2105
2-s2.0-85087400087,2215
2-s2.0-85087400087,2103
2-s2.0-85087400087,2102
2-s2.0-85087400087,2310
2-s2.0-85087400087,2210
2-s2.0-85087400087,2100
2-s2.0-85087400087,2308
2-s2.0-85087400087,2209
2-s2.0-85087400087,2208
2-s2.0-85087315062,1305
2-s2.0-85087315062,1502
2-s2.0-85087315062,2305
2-s2.0-85087315062,2204
2-s2.0-85087286866,1305
2-s2.0-85087286866,1502
2-s2.0-85087286866,2305
2-s2.0-85087286866,2204
2-s2.0-85087149240,2612
2-s2.0-85087149240,2200
2-s2.0-85087149240,2604
2-s2.0-85087074452,3104
2-s2.0-85087074452,2211
2-s2.0-85087074452,3110
2-s2.0-85087074452,2508
2-s2.0-85087074452,2505
2-s2.0-85086804457,2205
2-s2.0-85086800060,2500
2-s2.0-85086800060,3104
2-s2.0-85086800060,2211
2-s2.0-85086800060,2210
2-s2.0-85086651976,3104
2-s2.0-85086651976,2211
2-s2.0-85086651976,3110
2-s2.0-85086651976,2508
2-s2.0-85086651976,2505
2-s2.0-85086593542,2500
2-s2.0-85086593542,3104
2-s2.0-85086593542,2211
2-s2.0-85086593542,2210
2-s2.0-85086576685,2205
2-s2.0-85086467894,2500
2-s2.0-85086467894,3104
2-s2.0-85086467894,2211
2-s2.0-85086467894,2210
2-s2.0-85086448416,2500
2-s2.0-85086448416,3104
2-s2.0-85086448416,2211
2-s2.0-85086448416,2210
2-s2.0-85086434561,2215
2-s2.0-85086434561,2210
2-s2.0-85086434561,2100
2-s2.0-85086434561,2308
2-s2.0-85086409231,2205
2-s2.0-85086396133,2500
2-s2.0-85086396133,3104
2-s2.0-85086396133,2211
2-s2.0-85086396133,2210
2-s2.0-85086379424,1305
2-s2.0-85086379424,1502
2-s2.0-85086379424,2305
2-s2.0-85086379424,2204
2-s2.0-85086369013,2500
2-s2.0-85086369013,3104
2-s2.0-85086369013,2211
2-s2.0-85086369013,2210
2-s2.0-85085951559,2205
2-s2.0-85085626986,2500
2-s2.0-85085626986,3104
2-s2.0-85085626986,2211
2-s2.0-85085626986,2210
2-s2.0-85085570789,2503
2-s2.0-85085570789,2211
2-s2.0-85085570789,2210
2-s2.0-85085570789,2209
2-s2.0-85085370831,1305
2-s2.0-85085370831,1502
2-s2.0-85085370831,2305
2-s2.0-85085370831,2204
2-s2.0-85085098676,2211
2-s2.0-85085098676,2210
2-s2.0-85085098676,2506
2-s2.0-85085098676,2505
2-s2.0-85084553233,2504
2-s2.0-85084553233,3104
2-s2.0-85084553233,2208
2-s2.0-85084374669,2211
2-s2.0-85084374669,2210
2-s2.0-85084374669,2506
2-s2.0-85084374669,2505
2-s2.0-85084257766,2211
2-s2.0-85084257766,2210
2-s2.0-85084257766,2506
2-s2.0-85084257766,2505
2-s2.0-85084135106,2211
2-s2.0-85084135106,2210
2-s2.0-85084135106,2506
2-s2.0-85084135106,2505
2-s2.0-85083296590,2200
2-s2.0-85083296590,1706
2-s2.0-85083296590,1702
2-s2.0-85078726169,2600
2-s2.0-85078726169,2200
2-s2.0-85068123420,2600
2-s2.0-85068123420,2200
2-s2.0-85106064252,2504
2-s2.0-85106064252,2211
2-s2.0-85106049879,2504
2-s2.0-85106049879,2211
2-s2.0-85106049699,2504
2-s2.0-85106049699,2211
2-s2.0-85106048520,2504
2-s2.0-85106048520,2211
2-s2.0-85106035498,2504
2-s2.0-85106035498,2211
2-s2.0-85106035389,2504
2-s2.0-85106035389,2211
2-s2.0-85106029779,2504
2-s2.0-85106029779,2211
2-s2.0-85106020682,2504
2-s2.0-85106020682,2211
2-s2.0-85106016168,2504
2-s2.0-85106016168,2211
2-s2.0-85106008066,2504
2-s2.0-85106008066,2211
2-s2.0-85106007118,2504
2-s2.0-85106007118,2211
2-s2.0-85106004509,2504
2-s2.0-85106004509,2211
2-s2.0-85105994761,2504
2-s2.0-85105994761,2211
2-s2.0-85105983496,2504
2-s2.0-85105983496,2211
2-s2.0-85105979304,2504
2-s2.0-85105979304,2211
2-s2.0-85096212608,1602
2-s2.0-85096212608,1500
2-s2.0-85096212608,2200
2-s2.0-85095850881,2500
2-s2.0-85095850881,3104
2-s2.0-85095850881,2211
2-s2.0-85095850881,2210
2-s2.0-85092558692,2502
2-s2.0-85092558692,2204
2-s2.0-85136927219,1700
2-s2.0-85136927219,2200
2-s2.0-85136927219,3100
2-s2.0-85095811660,2500
2-s2.0-85095811660,3104
2-s2.0-85095811660,2211
2-s2.0-85095811660,2210
2-s2.0-85087533180,1502
2-s2.0-85087533180,1600
2-s2.0-85087533180,2500
2-s2.0-85087533180,2211
2-s2.0-85087533180,2210
2-s2.0-85087533180,2208
2-s2.0-85096641024,2105
2-s2.0-85096641024,2203
2-s2.0-85096138810,2205
2-s2.0-85096138810,2215
2-s2.0-85096138810,2506
2-s2.0-85091494383,3305
2-s2.0-85091494383,2215
2-s2.0-85091494383,3322
2-s2.0-85089165444,2207
2-s2.0-85089165444,1500
2-s2.0-85089165444,2204
2-s2.0-85089165444,2202
2-s2.0-85089165444,2210
2-s2.0-85089165444,2209
2-s2.0-85089165444,2208
2-s2.0-85087178151,2207
2-s2.0-85087178151,1500
2-s2.0-85087178151,2204
2-s2.0-85087178151,2202
2-s2.0-85087178151,2210
2-s2.0-85087178151,2209
2-s2.0-85087178151,2208
2-s2.0-85085649660,2105
2-s2.0-85085649660,2300
2-s2.0-85085649660,1408
2-s2.0-85085649660,2209
2-s2.0-85085270103,2105
2-s2.0-85085270103,2300
2-s2.0-85085270103,1408
2-s2.0-85085270103,2209
2-s2.0-85085234946,2105
2-s2.0-85085234946,2300
2-s2.0-85085234946,1408
2-s2.0-85085234946,2209
2-s2.0-85084792846,2105
2-s2.0-85084792846,2300
2-s2.0-85084792846,1408
2-s2.0-85084792846,2209
2-s2.0-85084729288,2105
2-s2.0-85084729288,2300
2-s2.0-85084729288,1408
2-s2.0-85084729288,2209
2-s2.0-85083641349,2205
2-s2.0-85083641349,2215
2-s2.0-85083641349,2500
2-s2.0-85095455326,1600
2-s2.0-85095455326,1500
2-s2.0-85095455326,2209
2-s2.0-85090613835,1502
2-s2.0-85090613835,1600
2-s2.0-85090613835,2500
2-s2.0-85090613835,3104
2-s2.0-85090613835,2210
2-s2.0-85090613479,1502
2-s2.0-85090613479,1600
2-s2.0-85090613479,2500
2-s2.0-85090613479,3104
2-s2.0-85090613479,2210
2-s2.0-85076443755,1706
2-s2.0-85076443755,1408
2-s2.0-85076443755,1803
2-s2.0-85076443755,2209
2-s2.0-85076405168,1706
2-s2.0-85076405168,1408
2-s2.0-85076405168,1803
2-s2.0-85076405168,2209
2-s2.0-85115324334,1708
2-s2.0-85115324334,2207
2-s2.0-85115324334,2208
2-s2.0-85092438151,2206
2-s2.0-85092438151,2611
2-s2.0-85092438151,1507
2-s2.0-85089999759,1910
2-s2.0-85089999759,2306
2-s2.0-85089999759,1104
2-s2.0-85089999759,2312
2-s2.0-85089999759,2301
2-s2.0-85089999759,2212
2-s2.0-85094968788,1602
2-s2.0-85094968788,1500
2-s2.0-85094968788,2200
2-s2.0-85094939269,1602
2-s2.0-85094939269,1500
2-s2.0-85094939269,2200
2-s2.0-85068530923,3104
2-s2.0-85068530923,2210
2-s2.0-85068530923,1507
2-s2.0-85099407751,2102
2-s2.0-85099407751,2208
2-s2.0-85099407751,2211
2-s2.0-85099407751,2213
2-s2.0-85099407751,2504
2-s2.0-85099356764,2102
2-s2.0-85099356764,2208
2-s2.0-85099356764,2211
2-s2.0-85099356764,2213
2-s2.0-85099356764,2504
2-s2.0-85090376824,1502
2-s2.0-85090376824,2701
2-s2.0-85090376824,1313
2-s2.0-85090376824,2204
2-s2.0-85090376824,2402
2-s2.0-85090376824,3003
2-s2.0-85083714994,2211
2-s2.0-85083714994,2210
2-s2.0-85083714994,2506
2-s2.0-85083714994,2505
2-s2.0-85075673918,2207
2-s2.0-85075673918,2614
2-s2.0-85075673918,1701
2-s2.0-85075673918,2201
2-s2.0-85075673918,3301
2-s2.0-85086785237,2205
2-s2.0-85086785237,2216
2-s2.0-85086785237,2215
2-s2.0-85086785237,2201
2-s2.0-85086785237,3322
2-s2.0-85195439755,2200
2-s2.0-85195439755,3100
2-s2.0-85091443943,2208
2-s2.0-85091424247,2208
2-s2.0-85091099361,1910
2-s2.0-85091099361,2306
2-s2.0-85091099361,1104
2-s2.0-85091099361,2312
2-s2.0-85091099361,2301
2-s2.0-85091099361,2212
2-s2.0-85092478693,2211
2-s2.0-85092478693,2210
2-s2.0-85092478693,2506
2-s2.0-85091522159,1602
2-s2.0-85091522159,1710
2-s2.0-85091522159,3107
2-s2.0-85091522159,1303
2-s2.0-85091522159,3105
2-s2.0-85091522159,2208
2-s2.0-85091381034,2211
2-s2.0-85091381034,2210
2-s2.0-85091381034,2506
2-s2.0-85090917603,1602
2-s2.0-85090917603,1710
2-s2.0-85090917603,3107
2-s2.0-85090917603,1303
2-s2.0-85090917603,3105
2-s2.0-85090917603,2208
2-s2.0-85090508354,1602
2-s2.0-85090508354,1303
2-s2.0-85090508354,3107
2-s2.0-85090508354,3105
2-s2.0-85090508354,2208
2-s2.0-85090488150,1600
2-s2.0-85090488150,1500
2-s2.0-85090488150,2209
2-s2.0-85090426954,1602
2-s2.0-85090426954,1710
2-s2.0-85090426954,1303
2-s2.0-85090426954,3107
2-s2.0-85090426954,3105
2-s2.0-85090426954,2208
2-s2.0-85090174588,1602
2-s2.0-85090174588,1710
2-s2.0-85090174588,3107
2-s2.0-85090174588,1303
2-s2.0-85090174588,3105
2-s2.0-85090174588,2208
2-s2.0-85079747067,1600
2-s2.0-85079747067,1909
2-s2.0-85079747067,2210
2-s2.0-85079747067,1905
2-s2.0-85079039317,1404
2-s2.0-85079039317,2207
2-s2.0-85079039317,1710
2-s2.0-85079039317,1706
2-s2.0-85079039317,1803
2-s2.0-85188122176,2200
2-s2.0-85188093630,2200
2-s2.0-85164030314,1600
2-s2.0-85164030314,1500
2-s2.0-85164030314,2500
2-s2.0-85164030314,2214
2-s2.0-85164030314,2209
2-s2.0-85164026892,1600
2-s2.0-85164026892,1500
2-s2.0-85164026892,2500
2-s2.0-85164026892,2214
2-s2.0-85164026892,2209
2-s2.0-85164002352,1600
2-s2.0-85164002352,1500
2-s2.0-85164002352,2500
2-s2.0-85164002352,2214
2-s2.0-85164002352,2209
2-s2.0-85163957302,1600
2-s2.0-85163957302,1500
2-s2.0-85163957302,2500
2-s2.0-85163957302,2214
2-s2.0-85163957302,2209
2-s2.0-85163955880,1600
2-s2.0-85163955880,1500
2-s2.0-85163955880,2500
2-s2.0-85163955880,2214
2-s2.0-85163955880,2209
2-s2.0-85163955712,1600
2-s2.0-85163955712,1500
2-s2.0-85163955712,2500
2-s2.0-85163955712,2214
2-s2.0-85163955712,2209
2-s2.0-85163949064,1600
2-s2.0-85163949064,1500
2-s2.0-85163949064,2500
2-s2.0-85163949064,2214
2-s2.0-85163949064,2209
2-s2.0-85163945525,1600
2-s2.0-85163945525,1500
2-s2.0-85163945525,2500
2-s2.0-85163945525,2214
2-s2.0-85163945525,2209
2-s2.0-85156157831,2202
2-s2.0-85156157831,2207
2-s2.0-85156157831,2208
2-s2.0-85156157831,2504
2-s2.0-85156157831,3313
2-s2.0-85153828152,1502
2-s2.0-85153828152,2701
2-s2.0-85153828152,2204
2-s2.0-85153828152,3003
2-s2.0-85151510831,1701
2-s2.0-85151510831,2201
2-s2.0-85151510831,2209
2-s2.0-85151510831,2208
2-s2.0-85150466901,2611
2-s2.0-85150466901,3109
2-s2.0-85150466901,2603
2-s2.0-85150466901,2604
2-s2.0-85150466901,2601
2-s2.0-85150466901,2201
2-s2.0-85147312334,1706
2-s2.0-85147312334,1408
2-s2.0-85147312334,1803
2-s2.0-85147312334,2209
2-s2.0-85147312334,1405
2-s2.0-85147311210,1706
2-s2.0-85147311210,1408
2-s2.0-85147311210,1803
