eid,subject area code
2-s2.0-85006372388,1106
2-s2.0-85006240121,1602
2-s2.0-85006240121,1106
2-s2.0-85006240121,1303
2-s2.0-85006240121,1313
2-s2.0-85006240121,1110
2-s2.0-85006240121,3002
2-s2.0-85006240121,2707
2-s2.0-85006059559,1305
2-s2.0-85006059559,1106
2-s2.0-85006059559,1600
2-s2.0-85006059559,2209
2-s2.0-85006055074,1103
2-s2.0-85005950009,1102
2-s2.0-85005950009,1109
2-s2.0-85004091101,1102
2-s2.0-85004091101,1111
2-s2.0-85003906187,2405
2-s2.0-85003906187,1103
2-s2.0-85003906187,2725
2-s2.0-85002673497,1100
2-s2.0-85002213830,1104
2-s2.0-85001828637,1111
2-s2.0-85001828637,1110
2-s2.0-85001055717,1105
2-s2.0-85001055717,1109
2-s2.0-85000919236,1105
2-s2.0-85000919236,1109
2-s2.0-85000809689,1102
2-s2.0-85000809689,1311
2-s2.0-85000809689,1110
2-s2.0-85000809689,1108
2-s2.0-85000416064,1105
2-s2.0-85000416064,1109
2-s2.0-85000415104,1111
2-s2.0-85000415104,1110
2-s2.0-84998780387,1105
2-s2.0-84998538577,1110
2-s2.0-84997824515,1102
2-s2.0-84997817449,1105
2-s2.0-84997817449,2303
2-s2.0-84996843156,1104
2-s2.0-84995955695,1305
2-s2.0-84995955695,1106
2-s2.0-84995955695,1600
2-s2.0-84995955695,2209
2-s2.0-84995803037,1602
2-s2.0-84995803037,1106
2-s2.0-84995803037,2402
2-s2.0-84995803037,2213
2-s2.0-84995803037,3311
2-s2.0-84995519026,1111
2-s2.0-84995519026,1110
2-s2.0-84994404302,1602
2-s2.0-84994404302,1106
2-s2.0-84994404302,2402
2-s2.0-84994404302,2213
2-s2.0-84994404302,3311
2-s2.0-84994276009,1602
2-s2.0-84994276009,1106
2-s2.0-84994276009,2402
2-s2.0-84994276009,2213
2-s2.0-84994276009,3311
2-s2.0-84994226047,1103
2-s2.0-84994226047,1310
2-s2.0-84994005156,2405
2-s2.0-84994005156,1106
2-s2.0-84994005156,2404
2-s2.0-84992512196,1105
2-s2.0-84992512196,2303
2-s2.0-84992363251,1314
2-s2.0-84992363251,1110
2-s2.0-84992118326,1103
2-s2.0-84991786903,1105
2-s2.0-84991786903,1104
2-s2.0-84991737537,1102
2-s2.0-84991737537,1109
2-s2.0-84991109050,1602
2-s2.0-84991109050,1106
2-s2.0-84991109050,2402
2-s2.0-84991109050,2213
2-s2.0-84991109050,3311
2-s2.0-84991059646,1105
2-s2.0-84991059646,1104
2-s2.0-84991059646,2303
2-s2.0-84989225704,1102
2-s2.0-84989225704,1109
2-s2.0-84989154438,1110
2-s2.0-84989154438,1307
2-s2.0-84987749358,1102
2-s2.0-84987749358,1109
2-s2.0-84987619492,1105
2-s2.0-84983753510,1305
2-s2.0-84983753510,1105
2-s2.0-84983753510,1311
2-s2.0-84982853989,1105
2-s2.0-84982853989,2303
2-s2.0-84982853989,1102
2-s2.0-84982853989,1109
2-s2.0-84979622744,1105
2-s2.0-84979622744,1103
2-s2.0-84979622744,1312
2-s2.0-84979622744,1311
2-s2.0-84979554019,1305
2-s2.0-84979554019,1105
2-s2.0-84979554019,1311
2-s2.0-84978972818,1314
2-s2.0-84978972818,1110
2-s2.0-84978194561,1314
2-s2.0-84978194561,1110
2-s2.0-84976291240,2405
2-s2.0-84976291240,1103
2-s2.0-84974855986,1100
2-s2.0-84973572544,1105
2-s2.0-84973121762,2304
2-s2.0-84973121762,3303
2-s2.0-84973121762,2300
2-s2.0-84973121762,1111
2-s2.0-84969769990,1100
2-s2.0-84969769990,1207
2-s2.0-84966526536,2405
2-s2.0-84966526536,1103
2-s2.0-84963812688,1104
2-s2.0-84963570219,1104
2-s2.0-84963570169,1104
2-s2.0-84963532472,1104
2-s2.0-105011986597,1106
2-s2.0-105011986597,1102
2-s2.0-105011986597,1108
2-s2.0-85026917860,1110
2-s2.0-85026917490,1110
2-s2.0-85026915930,1110
2-s2.0-85026912819,1110
2-s2.0-85026911928,1110
2-s2.0-85026909742,1110
2-s2.0-85026909709,1110
2-s2.0-85026906407,1110
2-s2.0-85026902918,1110
2-s2.0-85026900729,1110
2-s2.0-85026900599,1110
2-s2.0-85026898372,1110
2-s2.0-85026895589,1110
2-s2.0-85019618959,1105
2-s2.0-85019618959,1109
2-s2.0-85018458774,1105
2-s2.0-85018458774,1110
2-s2.0-85018404850,1105
2-s2.0-85018404850,1110
2-s2.0-85018384586,1105
2-s2.0-85018384586,1110
2-s2.0-85018379298,1105
2-s2.0-85018379298,1110
2-s2.0-85018342752,1105
2-s2.0-85018342752,1103
2-s2.0-85018299477,1105
2-s2.0-85018299477,1103
2-s2.0-85018299125,1105
2-s2.0-85018299125,1103
2-s2.0-85054272851,1100
2-s2.0-85020406733,1105
2-s2.0-85020406733,1104
2-s2.0-85020406733,2303
2-s2.0-85020899706,1105
2-s2.0-85020899706,2303
2-s2.0-85019945495,1108
2-s2.0-85019937992,1108
2-s2.0-85019934966,1108
2-s2.0-85019931593,1108
2-s2.0-85019915720,1108
2-s2.0-85019907783,1108
2-s2.0-85019892815,1108
2-s2.0-85019877827,1108
2-s2.0-85019867625,1108
2-s2.0-85019866934,1108
2-s2.0-85019857117,1108
2-s2.0-85019850214,1108
2-s2.0-85019844997,1108
2-s2.0-85019841728,1108
2-s2.0-85019841168,1108
2-s2.0-85019833324,1108
2-s2.0-85019831579,1108
2-s2.0-85019830881,1108
2-s2.0-85018678524,1105
2-s2.0-85018678524,1103
2-s2.0-85015186882,1105
2-s2.0-85015066075,1105
2-s2.0-85020435811,2312
2-s2.0-85020435811,1100
2-s2.0-85020435811,1111
2-s2.0-85020435811,1507
2-s2.0-85018925109,1110
2-s2.0-85032357647,1105
2-s2.0-85032357647,2303
2-s2.0-85032357647,1103
2-s2.0-85032357647,1110
2-s2.0-85032357647,1109
2-s2.0-85032355416,1105
2-s2.0-85032355416,2303
2-s2.0-85018478524,3306
2-s2.0-85018478524,3316
2-s2.0-85018478524,1100
2-s2.0-85018478524,2707
2-s2.0-85018253597,1105
2-s2.0-85018253597,1110
2-s2.0-85018243873,1105
2-s2.0-85018243873,1110
2-s2.0-85052720178,1100
2-s2.0-85052720178,1300
2-s2.0-85052720178,1900
2-s2.0-85052720178,2300
2-s2.0-85052720178,2700
2-s2.0-85052720178,3000
2-s2.0-85034402602,1100
2-s2.0-85034402602,1300
2-s2.0-85034402602,1900
2-s2.0-85034402602,2300
2-s2.0-85034402602,2700
2-s2.0-85034402602,3000
2-s2.0-85034394496,1100
2-s2.0-85034394496,1300
2-s2.0-85034394496,1900
2-s2.0-85034394496,2300
2-s2.0-85034394496,2700
2-s2.0-85034394496,3000
2-s2.0-85019558532,1313
2-s2.0-85019558532,1103
2-s2.0-85019558532,3004
2-s2.0-85019558532,3002
2-s2.0-85018784542,2105
2-s2.0-85018784542,3303
2-s2.0-85018784542,1102
2-s2.0-85018715447,1106
2-s2.0-85018715447,1104
2-s2.0-85018256693,1105
2-s2.0-85018256693,1110
2-s2.0-85017618077,1314
2-s2.0-85017618077,1102
2-s2.0-85013178084,2613
2-s2.0-85013178084,2611
2-s2.0-85013178084,1300
2-s2.0-85013178084,2400
2-s2.0-85013178084,1100
2-s2.0-85013178084,2604
2-s2.0-85019944709,1108
2-s2.0-85019909863,1108
2-s2.0-85019881362,1108
2-s2.0-85019863356,1108
2-s2.0-85019850251,1108
2-s2.0-85018607556,1110
2-s2.0-85018501392,1106
2-s2.0-85018501392,2916
2-s2.0-85018467959,1105
2-s2.0-85018467959,1103
2-s2.0-85014971846,1104
2-s2.0-85013938694,1104
2-s2.0-85012124637,1104
2-s2.0-85012042838,1104
2-s2.0-85011805329,1104
2-s2.0-85011711431,1104
2-s2.0-85018532855,1110
2-s2.0-85018522938,1105
2-s2.0-85018522938,1103
2-s2.0-85018501096,1105
2-s2.0-85018501096,1103
2-s2.0-85018463278,1105
2-s2.0-85018463278,1103
2-s2.0-85018465969,1105
2-s2.0-85018465969,2303
2-s2.0-85017643511,1105
2-s2.0-85017643511,1103
2-s2.0-85017579586,1105
2-s2.0-85017579586,1103
2-s2.0-85018523160,1105
2-s2.0-85018523160,2303
2-s2.0-85018511955,1105
2-s2.0-85018511955,2303
2-s2.0-85018499189,1105
2-s2.0-85018499189,2303
2-s2.0-85018495156,1305
2-s2.0-85018495156,1311
2-s2.0-85018495156,1110
2-s2.0-85015903824,1107
2-s2.0-85015903824,1102
2-s2.0-85015903824,1706
2-s2.0-85015903824,1108
2-s2.0-85012869123,1910
2-s2.0-85012869123,1104
2-s2.0-85012869123,2310
2-s2.0-85012022645,1107
2-s2.0-85012022645,2309
2-s2.0-85012022645,2308
2-s2.0-85011562276,3404
2-s2.0-85011562276,3403
2-s2.0-85011562276,1103
2-s2.0-85011562276,3402
2-s2.0-85011115121,1910
2-s2.0-85011115121,1104
2-s2.0-85011115121,2310
2-s2.0-85011072006,1910
2-s2.0-85011072006,1104
2-s2.0-85011072006,2310
2-s2.0-85007010896,1602
2-s2.0-85007010896,1106
2-s2.0-85007009974,1602
2-s2.0-85007009974,1106
2-s2.0-85006993970,1602
2-s2.0-85006993970,1106
2-s2.0-85006993504,1602
2-s2.0-85006993504,1106
2-s2.0-85006791274,1602
2-s2.0-85006791274,1106
2-s2.0-85006789800,1602
2-s2.0-85006789800,1106
2-s2.0-85006710489,1602
2-s2.0-85006710489,1106
2-s2.0-85006699399,1602
2-s2.0-85006699399,1106
2-s2.0-85006410185,1602
2-s2.0-85006410185,1106
2-s2.0-85006320711,1602
2-s2.0-85006320711,1106
2-s2.0-85006289165,1602
2-s2.0-85006289165,1106
2-s2.0-85018535172,2500
2-s2.0-85018535172,2211
2-s2.0-85018535172,2210
2-s2.0-85018490299,1600
2-s2.0-85018490299,2500
2-s2.0-85018490299,3104
2-s2.0-85018468365,3104
2-s2.0-85018468365,2506
2-s2.0-85018468365,2505
2-s2.0-85018321458,2500
2-s2.0-85018321458,2211
2-s2.0-85018321458,2210
2-s2.0-85018241946,2504
2-s2.0-85018241946,3109
2-s2.0-85018241946,2614
2-s2.0-85018241946,1711
2-s2.0-85018241946,2611
2-s2.0-85018241946,2208
2-s2.0-85017660424,3104
2-s2.0-85017660424,2506
2-s2.0-85017660424,2505
2-s2.0-85017626037,2504
2-s2.0-85017626037,2503
2-s2.0-85017626037,2507
2-s2.0-85017626037,2506
2-s2.0-85017561407,2500
2-s2.0-85017561407,3500
2-s2.0-85017561407,2211
2-s2.0-85017517758,2205
2-s2.0-85017517758,2215
2-s2.0-85017517758,2500
2-s2.0-85017517758,2211
2-s2.0-85017515234,2205
2-s2.0-85017515234,2215
2-s2.0-85017515234,2500
2-s2.0-85017515234,2211
2-s2.0-85017512702,2205
2-s2.0-85017512702,2215
2-s2.0-85017512702,2500
2-s2.0-85017512702,2211
2-s2.0-85017505681,2205
2-s2.0-85017505681,2215
2-s2.0-85017505681,2500
2-s2.0-85017505681,2211
2-s2.0-85017504617,2205
2-s2.0-85017504617,2215
2-s2.0-85017504617,2500
2-s2.0-85017504617,2211
2-s2.0-85017497729,1500
2-s2.0-85017497729,2500
2-s2.0-85017497729,3104
2-s2.0-85017497729,2210
2-s2.0-85017497729,2604
2-s2.0-85017456549,2502
2-s2.0-85017456549,1300
2-s2.0-85017456549,1100
2-s2.0-85017456549,2506
2-s2.0-85017450589,2211
2-s2.0-85017450589,2210
2-s2.0-85017450589,3110
2-s2.0-85017450589,2508
2-s2.0-85017359864,2500
2-s2.0-85017359864,1607
2-s2.0-85017355383,3104
2-s2.0-85017355383,1606
2-s2.0-85017355383,1605
2-s2.0-85017355383,2507
2-s2.0-85017355383,2505
2-s2.0-85017268931,2504
2-s2.0-85017268931,3107
2-s2.0-85017268931,3104
2-s2.0-85017268931,1607
2-s2.0-85017268931,1606
2-s2.0-85017268931,2505
2-s2.0-85017182482,2500
2-s2.0-85017182482,3500
2-s2.0-85017182482,2211
2-s2.0-85017162596,3104
2-s2.0-85017162596,2506
2-s2.0-85017162596,2505
2-s2.0-85017155176,2500
2-s2.0-85017155176,3500
2-s2.0-85017155176,2211
2-s2.0-85017118485,2504
2-s2.0-85017118485,3110
2-s2.0-85017118485,2508
2-s2.0-85017118485,2506
2-s2.0-85017118485,2505
2-s2.0-85017109607,2507
2-s2.0-85017108752,3104
2-s2.0-85017108752,2506
2-s2.0-85017108752,2505
2-s2.0-85016645088,1500
2-s2.0-85016645088,1606
2-s2.0-85016645088,2507
2-s2.0-85016645088,1605
2-s2.0-85016645088,2505
2-s2.0-85016615765,3104
2-s2.0-85016615765,2506
2-s2.0-85016615765,2505
2-s2.0-85016442499,2504
2-s2.0-85016442499,3107
2-s2.0-85016442499,3104
2-s2.0-85016442499,2208
2-s2.0-85016438248,2503
2-s2.0-85016438248,2505
2-s2.0-85016426146,2501
2-s2.0-85016414173,2503
2-s2.0-85016414173,2505
2-s2.0-85016394365,2504
2-s2.0-85016394365,3107
2-s2.0-85016394365,3104
2-s2.0-85016394365,2208
2-s2.0-85016390928,2504
2-s2.0-85016390928,3107
2-s2.0-85016390928,3104
2-s2.0-85016390928,2208
2-s2.0-85016255750,1500
2-s2.0-85016255750,2508
2-s2.0-85016255750,1605
2-s2.0-85016255750,2505
2-s2.0-85016110652,3104
2-s2.0-85016110652,2211
2-s2.0-85016110652,2506
2-s2.0-85016110652,2505
2-s2.0-85016073704,2504
2-s2.0-85016073704,2503
2-s2.0-85016073704,3104
2-s2.0-85016073704,1606
2-s2.0-85016073704,1604
2-s2.0-85016073704,2505
2-s2.0-85015987258,2504
2-s2.0-85015987258,2502
2-s2.0-85015987258,1600
2-s2.0-85015987258,3104
2-s2.0-85015987258,2505
2-s2.0-85015987258,2208
2-s2.0-85015858134,2507
2-s2.0-85015768871,1600
2-s2.0-85015768871,2500
2-s2.0-85015768871,3104
2-s2.0-85015768871,2211
2-s2.0-85015768871,2210
2-s2.0-85015679922,2502
2-s2.0-85015679922,1300
2-s2.0-85015679922,1100
2-s2.0-85015679922,2506
2-s2.0-85015646128,2500
2-s2.0-85015646128,1909
2-s2.0-85015611851,3104
2-s2.0-85015611851,2211
2-s2.0-85015611851,2506
2-s2.0-85015611851,2505
2-s2.0-85015423535,2215
2-s2.0-85015423535,2500
2-s2.0-85015400658,2503
2-s2.0-85015400658,2211
2-s2.0-85015400658,2210
2-s2.0-85015400658,2209
2-s2.0-85015363878,2205
2-s2.0-85015363878,2215
2-s2.0-85015363878,2211
2-s2.0-85015363878,2506
2-s2.0-85015312220,2500
2-s2.0-85015312220,3104
2-s2.0-85015312220,2211
2-s2.0-85015312220,2210
2-s2.0-85015245940,2503
2-s2.0-85015245940,2501
2-s2.0-85015245940,2500
2-s2.0-85015245940,2211
2-s2.0-85015245940,2210
2-s2.0-85015245940,2507
2-s2.0-85015169493,3104
2-s2.0-85015169493,2506
2-s2.0-85015169493,2505
2-s2.0-85015093189,3104
2-s2.0-85015093189,2506
2-s2.0-85015093189,2505
2-s2.0-85015056449,2500
2-s2.0-85015056449,3104
2-s2.0-85015056449,2211
2-s2.0-85015056449,2210
2-s2.0-85014952783,2500
2-s2.0-85014952783,3104
2-s2.0-85014952783,2211
2-s2.0-85014952783,2210
2-s2.0-85014914348,2500
2-s2.0-85014914348,3104
2-s2.0-85014914348,2211
2-s2.0-85014914348,2210
2-s2.0-85014914267,2500
2-s2.0-85014914267,3104
2-s2.0-85014914267,2211
2-s2.0-85014914267,2210
2-s2.0-85014663754,3104
2-s2.0-85014663754,2506
2-s2.0-85014663754,2505
2-s2.0-85014385697,2205
2-s2.0-85014385697,2215
2-s2.0-85014385697,2500
2-s2.0-85014181494,2500
2-s2.0-85014181494,3104
2-s2.0-85014181494,2211
2-s2.0-85014181494,2210
2-s2.0-85014043447,1600
2-s2.0-85014043447,2500
2-s2.0-85014041454,2205
2-s2.0-85014041454,2215
2-s2.0-85014041454,2500
2-s2.0-85014039924,2504
2-s2.0-85014039924,3107
2-s2.0-85014039924,3104
2-s2.0-85014039924,2208
2-s2.0-85014022981,1600
2-s2.0-85014022981,2500
2-s2.0-85014013606,2500
2-s2.0-85014013606,3104
2-s2.0-85014013606,2211
2-s2.0-85014013606,2210
2-s2.0-85013973567,1600
2-s2.0-85013973567,2500
2-s2.0-85013931990,1605
2-s2.0-85013931990,2507
2-s2.0-85013931990,2505
2-s2.0-85013886684,1605
2-s2.0-85013886684,2507
2-s2.0-85013886684,2505
2-s2.0-85013842292,2502
2-s2.0-85013842292,1500
2-s2.0-85013842292,2507
2-s2.0-85013832608,3104
2-s2.0-85013832608,2211
2-s2.0-85013832608,2506
2-s2.0-85013832608,2505
2-s2.0-85013665272,2205
2-s2.0-85013665272,2500
2-s2.0-85013665272,1909
2-s2.0-85013656362,2502
2-s2.0-85013656362,2204
2-s2.0-85013656362,1307
2-s2.0-85013656362,2747
2-s2.0-85013477687,2504
2-s2.0-85013477687,3107
2-s2.0-85013477687,3104
2-s2.0-85013477687,2208
2-s2.0-85013455903,2500
2-s2.0-85013455903,2211
2-s2.0-85013455903,2210
2-s2.0-85013439650,3104
2-s2.0-85013439650,2506
2-s2.0-85013439650,2505
2-s2.0-85013435842,1605
2-s2.0-85013435842,2507
2-s2.0-85013435842,2505
2-s2.0-85013408914,2504
2-s2.0-85013408914,2503
2-s2.0-85013408914,1508
2-s2.0-85013408914,2508
2-s2.0-85013408914,2505
2-s2.0-85013384860,2504
2-s2.0-85013384860,3104
2-s2.0-85013288122,1605
2-s2.0-85013288122,2507
2-s2.0-85013288122,2505
2-s2.0-85013173170,1600
2-s2.0-85013173170,2500
2-s2.0-85013173170,3104
2-s2.0-85013168677,2500
2-s2.0-85013168677,3104
2-s2.0-85013168677,2211
2-s2.0-85013168677,2210
2-s2.0-85013168590,2501
2-s2.0-85013080325,3104
2-s2.0-85013080325,2506
2-s2.0-85013080325,2505
2-s2.0-85012872921,3104
2-s2.0-85012872921,2506
2-s2.0-85012872921,2505
2-s2.0-85012230387,2500
2-s2.0-85012230387,3104
2-s2.0-85012230387,2211
2-s2.0-85012230387,2210
2-s2.0-85012026081,2504
2-s2.0-85012026081,2503
2-s2.0-85012026081,1508
2-s2.0-85012026081,2508
2-s2.0-85012026081,2505
2-s2.0-85011977344,2504
2-s2.0-85011977344,2503
2-s2.0-85011977344,1508
2-s2.0-85011977344,2508
2-s2.0-85011977344,2505
2-s2.0-85011880016,2504
2-s2.0-85011880016,3107
2-s2.0-85011880016,3104
2-s2.0-85011880016,2208
2-s2.0-85011303057,2504
2-s2.0-85011303057,2503
2-s2.0-85011303057,1508
2-s2.0-85011303057,2508
2-s2.0-85011303057,2505
2-s2.0-85010805125,3104
2-s2.0-85010805125,3500
2-s2.0-85010805125,1606
2-s2.0-85010805125,2507
2-s2.0-85010805125,2505
2-s2.0-85010789988,1500
2-s2.0-85010789988,2500
2-s2.0-85010789988,2200
2-s2.0-85010789988,3100
2-s2.0-85010782586,3104
2-s2.0-85010782586,3500
2-s2.0-85010782586,1606
2-s2.0-85010782586,2507
2-s2.0-85010782586,2505
2-s2.0-85009788288,2500
2-s2.0-85009788288,3104
2-s2.0-85009788288,2210
2-s2.0-85009788288,2604
2-s2.0-85008190873,3104
2-s2.0-85008190873,3500
2-s2.0-85008190873,1606
2-s2.0-85008190873,2507
2-s2.0-85008190873,2505
2-s2.0-85007518140,2500
2-s2.0-85007485703,3104
2-s2.0-85007485703,1606
2-s2.0-85007477087,3104
2-s2.0-85007477087,3500
2-s2.0-85007477087,1606
2-s2.0-85007477087,2507
2-s2.0-85007477087,2505
2-s2.0-85007427861,3104
2-s2.0-85007427861,3500
2-s2.0-85007427861,1606
2-s2.0-85007427861,2507
2-s2.0-85007427861,2505
2-s2.0-85006913827,3107
2-s2.0-85006913827,2500
2-s2.0-85006913827,3104
2-s2.0-85006427589,1600
2-s2.0-85006427589,1303
2-s2.0-85006427589,1500
2-s2.0-85006427589,2209
2-s2.0-85006427589,2505
2-s2.0-85006372357,2304
2-s2.0-85006372357,2211
2-s2.0-85006372357,2210
2-s2.0-85006372357,2508
2-s2.0-85006372357,2506
2-s2.0-85006372357,2505
2-s2.0-85006150303,2504
2-s2.0-85006150303,3107
2-s2.0-85006150303,1607
2-s2.0-85006150303,1606
2-s2.0-85006150303,1605
2-s2.0-85006150303,1604
2-s2.0-85006150303,2208
2-s2.0-85005996158,2500
2-s2.0-85005996158,3104
2-s2.0-84999633548,1502
2-s2.0-84999633548,2701
2-s2.0-84999633548,2502
2-s2.0-84999633548,2204
2-s2.0-84998953488,2504
2-s2.0-84998953488,3104
2-s2.0-84995549490,1600
2-s2.0-84995549490,1500
2-s2.0-84995549490,2507
2-s2.0-84994711545,2504
2-s2.0-84994711545,3104
2-s2.0-84994309271,1600
2-s2.0-84994309271,3104
2-s2.0-84994309271,2507
2-s2.0-84994309271,2505
2-s2.0-84994285852,1600
2-s2.0-84994285852,3104
2-s2.0-84994285852,2507
2-s2.0-84994285852,2505
2-s2.0-84990841864,1600
2-s2.0-84990841864,3104
2-s2.0-84990841864,2507
2-s2.0-84990841864,2505
2-s2.0-84990026701,1600
2-s2.0-84990026701,3104
2-s2.0-84990026701,2507
2-s2.0-84990026701,2505
2-s2.0-84982969043,1600
2-s2.0-84982969043,2500
2-s2.0-84982969043,1300
2-s2.0-84982969043,2200
2-s2.0-84982969043,3100
2-s2.0-84973550008,2500
2-s2.0-84966570181,2504
2-s2.0-84966570181,3104
2-s2.0-84966570181,1708
2-s2.0-84966570181,2208
2-s2.0-84964766193,2500
2-s2.0-84964766193,3104
2-s2.0-85025837667,1705
2-s2.0-85025837667,2504
2-s2.0-85025837667,3107
2-s2.0-85025830825,1705
2-s2.0-85025830825,2504
2-s2.0-85025830825,3107
2-s2.0-85025818955,1705
2-s2.0-85025818955,2504
2-s2.0-85025818955,3107
2-s2.0-85025818308,1705
2-s2.0-85025818308,2504
2-s2.0-85025818308,3107
2-s2.0-85025817568,1705
2-s2.0-85025817568,2504
2-s2.0-85025817568,3107
2-s2.0-85025810182,1705
2-s2.0-85025810182,2504
2-s2.0-85025810182,3107
2-s2.0-85025801971,1705
2-s2.0-85025801971,2504
2-s2.0-85025801971,3107
2-s2.0-85020477729,2500
2-s2.0-85020477729,3104
2-s2.0-85020404220,1600
2-s2.0-85020404220,2500
2-s2.0-85020404220,2200
2-s2.0-85013173192,1600
2-s2.0-85013173192,3104
2-s2.0-85013173192,3100
2-s2.0-85013173192,3110
2-s2.0-85013173192,2508
2-s2.0-85023191054,2504
2-s2.0-85023191054,3104
2-s2.0-85020052162,2500
2-s2.0-85020052162,3104
2-s2.0-85020052162,3110
2-s2.0-85020052162,1607
2-s2.0-85020052162,1603
2-s2.0-85017448659,2503
2-s2.0-85017448659,1500
2-s2.0-85017448659,2507
2-s2.0-85017448659,2505
2-s2.0-85016102516,1605
2-s2.0-85016102516,2507
2-s2.0-85016102516,2505
2-s2.0-85020734104,1606
2-s2.0-85020734104,2508
2-s2.0-85020734104,2505
2-s2.0-85019996068,1502
2-s2.0-85019996068,1600
2-s2.0-85019996068,2500
2-s2.0-85019996068,2211
2-s2.0-85019996068,2210
2-s2.0-85019996068,2208
2-s2.0-84999791837,1600
2-s2.0-84999791837,3104
2-s2.0-84999791837,3110
2-s2.0-84999791837,2508
2-s2.0-84999791837,2505
2-s2.0-85028768505,1600
2-s2.0-85028768505,2500
2-s2.0-85028768505,3104
2-s2.0-85028750010,1600
2-s2.0-85028750010,2500
2-s2.0-85028750010,3104
2-s2.0-85019659561,1600
2-s2.0-85019659561,1500
2-s2.0-85019659561,2505
2-s2.0-85044964295,2208
2-s2.0-85044964295,2504
2-s2.0-85044953783,2208
2-s2.0-85044953783,2504
2-s2.0-85044948615,2208
2-s2.0-85044948615,2504
2-s2.0-85044942306,2208
2-s2.0-85044942306,2504
2-s2.0-85044929284,2208
2-s2.0-85044929284,2504
2-s2.0-85044927169,2208
2-s2.0-85044927169,2504
2-s2.0-85044927032,2208
2-s2.0-85044927032,2504
2-s2.0-85044920979,2208
2-s2.0-85044920979,2504
2-s2.0-85024379016,2504
2-s2.0-85024379016,3104
2-s2.0-85023198791,2504
2-s2.0-85023198791,3104
2-s2.0-85019607647,2504
2-s2.0-85019607647,3107
2-s2.0-85013073196,1600
2-s2.0-85013073196,2508
2-s2.0-85013073196,2507
2-s2.0-85013073196,2505
2-s2.0-85011632586,1600
2-s2.0-85011632586,2508
2-s2.0-85011632586,2507
2-s2.0-85011632586,2505
2-s2.0-85011020035,1600
2-s2.0-85011020035,2508
2-s2.0-85011020035,2507
2-s2.0-85011020035,2505
2-s2.0-85023624171,2504
2-s2.0-85023624171,3104
2-s2.0-85023612107,2504
2-s2.0-85023612107,3104
2-s2.0-85019571537,2500
2-s2.0-85019571537,3104
2-s2.0-84994126410,1600
2-s2.0-84994126410,2211
2-s2.0-84994126410,3110
2-s2.0-84994126410,2508
2-s2.0-84994126410,2505
2-s2.0-85020682073,2504
2-s2.0-85020682073,2100
2-s2.0-85020682073,1606
2-s2.0-85020682073,2508
2-s2.0-85020625128,2504
2-s2.0-85020625128,2100
2-s2.0-85020625128,1606
2-s2.0-85020625128,2508
2-s2.0-85019934129,1304
2-s2.0-85019934129,1502
2-s2.0-85019934129,2502
2-s2.0-85019934129,3003
2-s2.0-85019934129,3002
2-s2.0-85019934129,1605
2-s2.0-85019927991,1304
2-s2.0-85019927991,1502
2-s2.0-85019927991,2502
2-s2.0-85019927991,3003
2-s2.0-85019927991,3002
2-s2.0-85019927991,1605
2-s2.0-85019866712,1304
2-s2.0-85019866712,1502
2-s2.0-85019866712,2502
2-s2.0-85019866712,3003
2-s2.0-85019866712,3002
2-s2.0-85019866712,1605
2-s2.0-85019596517,2500
2-s2.0-85019571872,2500
2-s2.0-85019571872,3104
2-s2.0-85019539656,2500
2-s2.0-85019872099,1502
2-s2.0-85019872099,1600
2-s2.0-85019872099,2500
2-s2.0-85019872099,2211
2-s2.0-85019872099,2210
2-s2.0-85019872099,2208
2-s2.0-85019392006,3614
2-s2.0-85019392006,2502
2-s2.0-85019392006,2204
2-s2.0-85019392006,2741
2-s2.0-85019748624,2500
2-s2.0-85019748624,3105
2-s2.0-85019748624,2200
2-s2.0-85019748624,1508
2-s2.0-85019748624,1706
2-s2.0-85019748624,1507
2-s2.0-85016478763,2504
2-s2.0-85016478763,2503
2-s2.0-85016478763,2507
2-s2.0-85016478763,2506
2-s2.0-85015887352,2504
2-s2.0-85015887352,2503
2-s2.0-85015887352,2507
2-s2.0-85015887352,2506
2-s2.0-85015853289,1600
2-s2.0-85015853289,1500
2-s2.0-85015853289,2500
2-s2.0-85014892702,2500
2-s2.0-85014892702,2211
2-s2.0-85014892702,2210
2-s2.0-85014681063,2500
2-s2.0-85014681063,2211
2-s2.0-85014681063,2210
2-s2.0-85014448717,2500
2-s2.0-85014448717,3104
2-s2.0-85014448717,2211
2-s2.0-85014448717,2210
2-s2.0-85013669720,2503
2-s2.0-85013669720,2205
2-s2.0-85013641711,2205
2-s2.0-85013641711,2215
2-s2.0-85013641711,2500
2-s2.0-85013419008,2205
2-s2.0-85013419008,2215
2-s2.0-85013419008,2500
2-s2.0-85013367873,2507
2-s2.0-85013367873,1605
2-s2.0-85013367873,2505
2-s2.0-85013243577,2503
2-s2.0-85013243577,2205
2-s2.0-85012231804,1605
2-s2.0-85012231804,2507
2-s2.0-85012231804,2505
2-s2.0-85011866859,1600
2-s2.0-85011866859,3104
2-s2.0-85011866859,3100
2-s2.0-85011866859,3110
2-s2.0-85011866859,2508
2-s2.0-85011321096,3104
2-s2.0-85011321096,3110
2-s2.0-85011321096,2508
2-s2.0-85011278971,2504
2-s2.0-85011278971,2502
2-s2.0-85011278971,2508
2-s2.0-85011278971,1505
2-s2.0-85011005467,1605
