eid,subject area code
2-s2.0-85144557751,2504
2-s2.0-85144557751,2503
2-s2.0-85144557751,3104
2-s2.0-85144557751,2505
2-s2.0-85144523830,2504
2-s2.0-85144523830,3107
2-s2.0-85144523830,1606
2-s2.0-85144523830,2208
2-s2.0-85144505780,2504
2-s2.0-85144505780,3107
2-s2.0-85144505780,3104
2-s2.0-85144499962,1600
2-s2.0-85144499962,1500
2-s2.0-85144499962,2500
2-s2.0-85144499962,2312
2-s2.0-85144499962,2210
2-s2.0-85144408345,2500
2-s2.0-85144408345,2211
2-s2.0-85144408345,2505
2-s2.0-85144381928,2504
2-s2.0-85144381928,3107
2-s2.0-85144381928,3104
2-s2.0-85144344402,2504
2-s2.0-85144344402,3107
2-s2.0-85144344402,1606
2-s2.0-85144344402,2208
2-s2.0-85144236835,3104
2-s2.0-85144236835,3500
2-s2.0-85144236835,1606
2-s2.0-85144236835,2507
2-s2.0-85144236835,2505
2-s2.0-85144131537,1501
2-s2.0-85144131537,2500
2-s2.0-85144131537,3104
2-s2.0-85144131537,2211
2-s2.0-85144081424,2503
2-s2.0-85144081424,2211
2-s2.0-85144081424,2210
2-s2.0-85144049691,2503
2-s2.0-85144049691,3104
2-s2.0-85144049691,1406
2-s2.0-85144049691,2505
2-s2.0-85144011223,2500
2-s2.0-85144011223,3104
2-s2.0-85144011223,2211
2-s2.0-85144011223,2210
2-s2.0-85143991208,2504
2-s2.0-85143991208,3107
2-s2.0-85143991208,3104
2-s2.0-85143991208,2208
2-s2.0-85143964722,1600
2-s2.0-85143964722,2500
2-s2.0-85143964722,1300
2-s2.0-85143964722,2200
2-s2.0-85143964722,3100
2-s2.0-85143899580,2301
2-s2.0-85143899580,2211
2-s2.0-85143899580,2506
2-s2.0-85143842755,3107
2-s2.0-85143842755,2500
2-s2.0-85143842755,1606
2-s2.0-85143806356,2503
2-s2.0-85143806356,2211
2-s2.0-85143806356,2210
2-s2.0-85143806356,2507
2-s2.0-85143806356,2506
2-s2.0-85143806356,2505
2-s2.0-85143771425,2503
2-s2.0-85143771425,2502
2-s2.0-85143771425,2508
2-s2.0-85143771425,2506
2-s2.0-85143758190,2611
2-s2.0-85143758190,2500
2-s2.0-85143758190,2211
2-s2.0-85143758190,2210
2-s2.0-85143758190,2209
2-s2.0-85143662075,2500
2-s2.0-85143662075,2211
2-s2.0-85143662075,2505
2-s2.0-85143531283,2507
2-s2.0-85143508264,1106
2-s2.0-85143508264,2502
2-s2.0-85143508264,2213
2-s2.0-85143508264,2507
2-s2.0-85143508264,2726
2-s2.0-85143422317,2503
2-s2.0-85143422317,2505
2-s2.0-85142919595,1107
2-s2.0-85142919595,2500
2-s2.0-85142910743,3104
2-s2.0-85142910743,3110
2-s2.0-85142910743,2508
2-s2.0-85142901423,1600
2-s2.0-85142901423,3104
2-s2.0-85142901423,3100
2-s2.0-85142901423,3110
2-s2.0-85142901423,2508
2-s2.0-85142776206,2504
2-s2.0-85142776206,3104
2-s2.0-85142776206,2208
2-s2.0-85142539993,2611
2-s2.0-85142539993,2500
2-s2.0-85142539993,2211
2-s2.0-85142539993,2210
2-s2.0-85142539993,2209
2-s2.0-85142516285,2305
2-s2.0-85142516285,2507
2-s2.0-85142516285,2505
2-s2.0-85142439434,3104
2-s2.0-85142439434,1606
2-s2.0-85142439434,2506
2-s2.0-85142439434,2505
2-s2.0-85142361202,1605
2-s2.0-85142361202,2507
2-s2.0-85142361202,2505
2-s2.0-85142356456,2500
2-s2.0-85142356456,3104
2-s2.0-85141766803,2504
2-s2.0-85141766803,2503
2-s2.0-85141766803,1508
2-s2.0-85141766803,2508
2-s2.0-85141766803,2505
2-s2.0-85141707700,1500
2-s2.0-85141707700,1603
2-s2.0-85141707700,2505
2-s2.0-85141694058,2504
2-s2.0-85141444314,1600
2-s2.0-85141444314,1303
2-s2.0-85141444314,1500
2-s2.0-85141444314,2209
2-s2.0-85141444314,2505
2-s2.0-85140092572,2504
2-s2.0-85140092572,2503
2-s2.0-85140092572,1508
2-s2.0-85140092572,2508
2-s2.0-85140092572,2505
2-s2.0-85140090741,2504
2-s2.0-85140090741,1706
2-s2.0-85140090741,2208
2-s2.0-85140090741,2604
2-s2.0-85138141132,2500
2-s2.0-85138141132,3104
2-s2.0-85137483030,2500
2-s2.0-85137483030,2211
2-s2.0-85137483030,2210
2-s2.0-85135592113,2500
2-s2.0-85135592113,3104
2-s2.0-85135592113,2200
2-s2.0-85130452462,2211
2-s2.0-85130452462,2501
2-s2.0-85129033723,2500
2-s2.0-85129033723,2203
2-s2.0-85129033723,2202
2-s2.0-85129033723,2211
2-s2.0-85129033723,2210
2-s2.0-85126126534,1600
2-s2.0-85126126534,3104
2-s2.0-85126126534,2507
2-s2.0-85126126534,2505
2-s2.0-85126114234,1600
2-s2.0-85126114234,3104
2-s2.0-85126114234,2507
2-s2.0-85126114234,2505
2-s2.0-85122307154,2500
2-s2.0-85122307154,2203
2-s2.0-85122307154,2202
2-s2.0-85122307154,2211
2-s2.0-85122307154,2210
2-s2.0-85116940872,2503
2-s2.0-85116940872,3104
2-s2.0-85110507374,1503
2-s2.0-85110507374,2305
2-s2.0-85110507374,2205
2-s2.0-85110507374,2105
2-s2.0-85110507374,2501
2-s2.0-85110507374,1500
2-s2.0-85110507374,2103
2-s2.0-85110507374,2210
2-s2.0-85110507374,1507
2-s2.0-85110507374,1705
2-s2.0-85110507374,2209
2-s2.0-85110507374,2208
2-s2.0-85107643206,2503
2-s2.0-85107643206,3104
2-s2.0-85091689761,2503
2-s2.0-85091689761,3104
2-s2.0-105012361942,1701
2-s2.0-105012361942,2201
2-s2.0-105012361942,2501
2-s2.0-105002340640,2504
2-s2.0-105002340640,3107
2-s2.0-85145500715,2500
2-s2.0-85145500715,3104
2-s2.0-85145500715,2211
2-s2.0-85145500715,2210
2-s2.0-85144448096,2500
2-s2.0-85144448096,3104
2-s2.0-85144448096,2211
2-s2.0-85144448096,2210
2-s2.0-85137058467,2500
2-s2.0-85137058467,3104
2-s2.0-85137058467,2211
2-s2.0-85137058467,2210
2-s2.0-85135771815,2500
2-s2.0-85135771815,3104
2-s2.0-85135771815,2211
2-s2.0-85135771815,2210
2-s2.0-85152426636,2205
2-s2.0-85152426636,2500
2-s2.0-85152426636,2203
2-s2.0-85152426636,2202
2-s2.0-85152426636,2212
2-s2.0-85152426636,2211
2-s2.0-85152426636,2210
2-s2.0-85149395180,2205
2-s2.0-85149395180,2500
2-s2.0-85149395180,2203
2-s2.0-85149395180,2202
2-s2.0-85149395180,2212
2-s2.0-85149395180,2211
2-s2.0-85149395180,2210
2-s2.0-85147098533,2205
2-s2.0-85147098533,2215
2-s2.0-85147098533,2500
2-s2.0-85146098843,2205
2-s2.0-85146098843,2215
2-s2.0-85146098843,2500
2-s2.0-85146051966,2205
2-s2.0-85146051966,2215
2-s2.0-85146051966,2500
2-s2.0-85145969903,2205
2-s2.0-85145969903,2215
2-s2.0-85145969903,2500
2-s2.0-85145965919,2205
2-s2.0-85145965919,2215
2-s2.0-85145965919,2500
2-s2.0-85161355185,2205
2-s2.0-85161355185,2215
2-s2.0-85161355185,2506
2-s2.0-85146429536,1700
2-s2.0-85146429536,1600
2-s2.0-85146429536,2500
2-s2.0-85146429536,2211
2-s2.0-85146429536,3100
2-s2.0-85146429536,2605
2-s2.0-85148078141,2504
2-s2.0-85148078141,2100
2-s2.0-85148078141,1606
2-s2.0-85148078141,2508
2-s2.0-85151013319,2500
2-s2.0-85150778205,1601
2-s2.0-85150778205,2500
2-s2.0-85150459434,1503
2-s2.0-85150459434,1600
2-s2.0-85150459434,2505
2-s2.0-85148416476,2500
2-s2.0-85145979273,2205
2-s2.0-85145979273,2215
2-s2.0-85145979273,2500
2-s2.0-85144044158,1305
2-s2.0-85144044158,1600
2-s2.0-85144044158,2502
2-s2.0-85144044158,2500
2-s2.0-85144044158,2201
2-s2.0-85144322101,1600
2-s2.0-85144322101,2508
2-s2.0-85144322101,2507
2-s2.0-85144322101,2505
2-s2.0-85147390502,3104
2-s2.0-85147390502,1606
2-s2.0-85147390502,1604
2-s2.0-85147390502,2505
2-s2.0-85151436932,2200
2-s2.0-85151436932,2500
2-s2.0-85150017192,1600
2-s2.0-85150017192,2505
2-s2.0-85147728721,2504
2-s2.0-85147728721,3104
2-s2.0-85147728721,3102
2-s2.0-85147728721,2508
2-s2.0-85147589958,2504
2-s2.0-85147589958,2100
2-s2.0-85147589958,1606
2-s2.0-85147589958,2508
2-s2.0-85147526050,1606
2-s2.0-85147526050,2508
2-s2.0-85147526050,2505
2-s2.0-85147507003,1606
2-s2.0-85147507003,2508
2-s2.0-85147507003,2505
2-s2.0-85147209701,1606
2-s2.0-85147209701,2508
2-s2.0-85147209701,2505
2-s2.0-85149863112,1600
2-s2.0-85149863112,2500
2-s2.0-85149863112,3104
2-s2.0-85149706482,2504
2-s2.0-85149706482,3104
2-s2.0-85149630944,2504
2-s2.0-85149630944,3104
2-s2.0-85148333148,2504
2-s2.0-85148333148,3104
2-s2.0-85148332758,2504
2-s2.0-85148332758,3104
2-s2.0-85148330350,2504
2-s2.0-85148330350,3104
2-s2.0-85148328688,2504
2-s2.0-85148328688,3104
2-s2.0-85147916230,1600
2-s2.0-85147916230,2500
2-s2.0-85147916230,2200
2-s2.0-85147916230,2100
2-s2.0-85147916230,3100
2-s2.0-85147818490,2504
2-s2.0-85147818490,1305
2-s2.0-85147818490,3107
2-s2.0-85147818490,2208
2-s2.0-85147232942,2504
2-s2.0-85147232942,3107
2-s2.0-85147232942,2208
2-s2.0-85147150448,2500
2-s2.0-85147089748,1600
2-s2.0-85147089748,3104
2-s2.0-85147089748,2505
2-s2.0-85146416042,2504
2-s2.0-85146416042,3104
2-s2.0-85146236730,2500
2-s2.0-85146236730,3104
2-s2.0-85146151266,2504
2-s2.0-85146151266,2503
2-s2.0-85146151266,1508
2-s2.0-85146151266,2508
2-s2.0-85146151266,2505
2-s2.0-85146148603,2504
2-s2.0-85146148603,3104
2-s2.0-85145778225,2504
2-s2.0-85145778225,3107
2-s2.0-85145778225,3104
2-s2.0-85145778225,1607
2-s2.0-85145778225,1606
2-s2.0-85145778225,2505
2-s2.0-85145772995,2504
2-s2.0-85145772995,3107
2-s2.0-85145772995,3104
2-s2.0-85145772995,1607
2-s2.0-85145772995,1606
2-s2.0-85145772995,2505
2-s2.0-85145771277,2504
2-s2.0-85145771277,3107
2-s2.0-85145771277,3104
2-s2.0-85145771277,1607
2-s2.0-85145771277,1606
2-s2.0-85145771277,2505
2-s2.0-85145645815,2507
2-s2.0-85145645815,1605
2-s2.0-85145645815,2505
2-s2.0-85145611854,2500
2-s2.0-85145611854,3104
2-s2.0-85145611854,2211
2-s2.0-85145611854,2210
2-s2.0-85145599719,2504
2-s2.0-85145599719,3104
2-s2.0-85145599719,2208
2-s2.0-85145550885,1600
2-s2.0-85145550885,1606
2-s2.0-85145550885,1604
2-s2.0-85145550885,2505
2-s2.0-85144989484,1600
2-s2.0-85144989484,1606
2-s2.0-85144989484,1604
2-s2.0-85144989484,2505
2-s2.0-85144617754,1600
2-s2.0-85144617754,3104
2-s2.0-85144617754,3110
2-s2.0-85144617754,2508
2-s2.0-85144617754,2505
2-s2.0-85144597420,2205
2-s2.0-85144597420,2215
2-s2.0-85144597420,2500
2-s2.0-85144463458,2205
2-s2.0-85144463458,2215
2-s2.0-85144463458,2500
2-s2.0-85144351097,2205
2-s2.0-85144351097,2215
2-s2.0-85144351097,2500
2-s2.0-85144347457,2504
2-s2.0-85144347457,2503
2-s2.0-85144347457,2507
2-s2.0-85144347457,2506
2-s2.0-85143889177,2500
2-s2.0-85143889177,3104
2-s2.0-85143889177,2211
2-s2.0-85143889177,2210
2-s2.0-85143780750,1600
2-s2.0-85143780750,1606
2-s2.0-85143780750,1604
2-s2.0-85143780750,2505
2-s2.0-85143377095,2507
2-s2.0-85143377095,1605
2-s2.0-85143377095,2505
2-s2.0-85143305042,1605
2-s2.0-85143305042,2507
2-s2.0-85143305042,2505
2-s2.0-85142873404,2504
2-s2.0-85142873404,2503
2-s2.0-85142873404,1508
2-s2.0-85142873404,2508
2-s2.0-85142873404,2505
2-s2.0-85142123766,3104
2-s2.0-85142123766,3110
2-s2.0-85142123766,2508
2-s2.0-85141921383,3104
2-s2.0-85141921383,3110
2-s2.0-85141921383,2508
2-s2.0-85141587820,1601
2-s2.0-85141587820,2501
2-s2.0-85140204163,2504
2-s2.0-85140204163,2503
2-s2.0-85140204163,1508
2-s2.0-85140204163,2508
2-s2.0-85140204163,2505
2-s2.0-85151014900,1600
2-s2.0-85151014900,2505
2-s2.0-85147810167,2500
2-s2.0-85147810167,3104
2-s2.0-85147810167,3110
2-s2.0-85147810167,1607
2-s2.0-85147810167,1603
2-s2.0-85143124809,2500
2-s2.0-85143124809,3104
2-s2.0-85143124809,2211
2-s2.0-85143124809,2210
2-s2.0-85150413242,1503
2-s2.0-85150413242,1600
2-s2.0-85150413242,2505
2-s2.0-85150435350,1503
2-s2.0-85150435350,1600
2-s2.0-85150435350,2505
2-s2.0-85141913179,2211
2-s2.0-85141913179,2210
2-s2.0-85141913179,2506
2-s2.0-85141913179,2505
2-s2.0-85141578185,2211
2-s2.0-85141578185,2210
2-s2.0-85141578185,2506
2-s2.0-85141578185,2505
2-s2.0-85148702221,2204
2-s2.0-85148702221,2500
2-s2.0-85147262232,2504
2-s2.0-85147262232,2100
2-s2.0-85147262232,1606
2-s2.0-85147262232,2508
2-s2.0-85149815545,1601
2-s2.0-85149815545,2500
2-s2.0-85149236998,1600
2-s2.0-85149236998,2204
2-s2.0-85149236998,2500
2-s2.0-85149036187,2500
2-s2.0-85149036187,2211
2-s2.0-85149036187,2210
2-s2.0-85149025848,1503
2-s2.0-85149025848,1600
2-s2.0-85149025848,2505
2-s2.0-85147156085,2500
2-s2.0-85147150105,2500
2-s2.0-85144471772,2503
2-s2.0-85144471772,2200
2-s2.0-85142369666,2503
2-s2.0-85142369666,2200
2-s2.0-85149015805,2500
2-s2.0-85149015805,2211
2-s2.0-85149015805,2210
2-s2.0-85149005416,2500
2-s2.0-85149005416,2211
2-s2.0-85149005416,2210
2-s2.0-85148995282,2504
2-s2.0-85148995282,1503
2-s2.0-85148995282,2503
2-s2.0-85148995282,1600
2-s2.0-85148995282,2508
2-s2.0-85148995282,2506
2-s2.0-85148995282,2505
2-s2.0-85148954589,1600
2-s2.0-85148954589,2500
2-s2.0-85148954589,3104
2-s2.0-85148667513,2500
2-s2.0-85121287164,1403
2-s2.0-85121287164,2501
2-s2.0-85121287164,2209
2-s2.0-85121287164,1405
2-s2.0-85148957033,1601
2-s2.0-85148957033,1501
2-s2.0-85148957033,2204
2-s2.0-85148957033,2102
2-s2.0-85148957033,1508
2-s2.0-85148957033,2209
2-s2.0-85148957033,2505
2-s2.0-85145258836,1700
2-s2.0-85145258836,1600
2-s2.0-85145258836,2500
2-s2.0-85145258836,2211
2-s2.0-85145258836,3100
2-s2.0-85145258836,2605
2-s2.0-85143046389,1600
2-s2.0-85143046389,2508
2-s2.0-85143046389,2507
2-s2.0-85143046389,2505
2-s2.0-85142528825,1600
2-s2.0-85142528825,2508
2-s2.0-85142528825,2507
2-s2.0-85142528825,2505
2-s2.0-85142250294,1600
2-s2.0-85142250294,2508
2-s2.0-85142250294,2507
2-s2.0-85142250294,2505
2-s2.0-85141294730,2211
2-s2.0-85141294730,2210
2-s2.0-85141294730,2506
2-s2.0-85141294730,2505
2-s2.0-85140977308,2211
2-s2.0-85140977308,2210
2-s2.0-85140977308,2506
2-s2.0-85140977308,2505
2-s2.0-85149213964,1600
2-s2.0-85149213964,2204
2-s2.0-85149213964,2500
2-s2.0-85148937006,2500
2-s2.0-85148937006,2211
2-s2.0-85148937006,2210
2-s2.0-85147146884,1606
2-s2.0-85147146884,2508
2-s2.0-85147146884,2505
2-s2.0-85147108094,2504
2-s2.0-85147108094,2100
2-s2.0-85147108094,1606
2-s2.0-85147108094,2508
2-s2.0-85147104594,2504
2-s2.0-85147104594,2100
2-s2.0-85147104594,1606
2-s2.0-85147104594,2508
2-s2.0-85169035290,2503
2-s2.0-85169035290,2209
2-s2.0-85169003818,2503
2-s2.0-85169003818,2209
2-s2.0-85163870078,1600
2-s2.0-85163870078,1500
2-s2.0-85163870078,2500
2-s2.0-85163870078,2214
2-s2.0-85163870078,2209
2-s2.0-85163863172,1600
2-s2.0-85163863172,1500
2-s2.0-85163863172,2500
2-s2.0-85163863172,2214
2-s2.0-85163863172,2209
2-s2.0-85163861074,1600
2-s2.0-85163861074,1500
2-s2.0-85163861074,2500
2-s2.0-85163861074,2214
2-s2.0-85163861074,2209
2-s2.0-85163855051,1600
2-s2.0-85163855051,1500
2-s2.0-85163855051,2500
2-s2.0-85163855051,2214
2-s2.0-85163855051,2209
2-s2.0-85163847738,1600
2-s2.0-85163847738,1500
2-s2.0-85163847738,2500
2-s2.0-85163847738,2214
2-s2.0-85163847738,2209
2-s2.0-85163840380,1600
2-s2.0-85163840380,1500
2-s2.0-85163840380,2500
2-s2.0-85163840380,2214
2-s2.0-85163840380,2209
2-s2.0-85163821620,1600
2-s2.0-85163821620,1500
2-s2.0-85163821620,2500
2-s2.0-85163821620,2214
2-s2.0-85163821620,2209
2-s2.0-85163815776,1600
2-s2.0-85163815776,1500
2-s2.0-85163815776,2500
2-s2.0-85163815776,2214
2-s2.0-85163815776,2209
2-s2.0-85160560820,1600
2-s2.0-85160560820,2507
2-s2.0-85159740796,1502
2-s2.0-85159740796,2701
2-s2.0-85159740796,2204
2-s2.0-85159740796,2500
2-s2.0-85159740796,3303
2-s2.0-85151267272,2504
2-s2.0-85151267272,2503
2-s2.0-85151267272,1600
2-s2.0-85151267272,2502
2-s2.0-85151267272,3104
2-s2.0-85151267272,2505
2-s2.0-85150051138,1600
2-s2.0-85150051138,1500
2-s2.0-85150051138,2214
2-s2.0-85150051138,2500
2-s2.0-85150051138,2210
2-s2.0-85149712386,2504
2-s2.0-85149712386,3104
2-s2.0-85149656437,2500
2-s2.0-85149656437,3101
2-s2.0-85149642972,2504
2-s2.0-85149642972,3104
2-s2.0-85149623272,2500
2-s2.0-85149623272,3101
2-s2.0-85149343418,2500
2-s2.0-85149343418,3105
2-s2.0-85149343418,2200
2-s2.0-85149343418,1508
2-s2.0-85149343418,1706
2-s2.0-85149343418,1507
2-s2.0-85149304970,2500
2-s2.0-85149304970,3105
2-s2.0-85149304970,2200
2-s2.0-85149304970,1508
2-s2.0-85149304970,1706
2-s2.0-85149304970,1507
2-s2.0-85149302950,2500
2-s2.0-85149302950,3105
2-s2.0-85149302950,2200
2-s2.0-85149302950,1508
2-s2.0-85149302950,1706
2-s2.0-85149302950,1507
2-s2.0-85149288180,2500
2-s2.0-85149288180,3105
2-s2.0-85149288180,2200
2-s2.0-85149288180,1508
2-s2.0-85149288180,1706
2-s2.0-85149288180,1507
2-s2.0-85149284156,2500
2-s2.0-85149284156,3105
2-s2.0-85149284156,2200
2-s2.0-85149284156,1508
2-s2.0-85149284156,1706
2-s2.0-85149284156,1507
2-s2.0-85149282939,2500
2-s2.0-85149282939,3105
2-s2.0-85149282939,2200
2-s2.0-85149282939,1508
2-s2.0-85149282939,1706
2-s2.0-85149282939,1507
2-s2.0-85149282474,2500
2-s2.0-85149282474,3105
2-s2.0-85149282474,2200
2-s2.0-85149282474,1508
2-s2.0-85149282474,1706
2-s2.0-85149282474,1507
2-s2.0-85149280543,2500
2-s2.0-85149280543,3105
2-s2.0-85149280543,2200
2-s2.0-85149280543,1508
2-s2.0-85149280543,1706
2-s2.0-85149280543,1507
2-s2.0-85149272114,2500
2-s2.0-85149272114,3104
2-s2.0-85149270703,2500
2-s2.0-85149270703,3105
2-s2.0-85149270703,2200
2-s2.0-85149270703,1508
2-s2.0-85149270703,1706
2-s2.0-85149270703,1507
2-s2.0-85149246448,2500
2-s2.0-85149246448,2506
2-s2.0-85149243953,2500
2-s2.0-85149243953,3104
2-s2.0-85149240284,2500
2-s2.0-85149240284,2506
2-s2.0-85149233196,2500
2-s2.0-85149233196,2506
2-s2.0-85149232199,2500
2-s2.0-85149232199,3104
2-s2.0-85149222414,2500
2-s2.0-85149222414,3104
2-s2.0-85149215260,1500
2-s2.0-85149215260,2500
2-s2.0-85149215260,3104
2-s2.0-85149215260,1604
2-s2.0-85149208593,2500
2-s2.0-85149208593,3104
2-s2.0-85149199562,2500
2-s2.0-85149199562,2506
2-s2.0-85149198848,2500
2-s2.0-85149198848,2506
2-s2.0-85149197891,2500
2-s2.0-85149197891,2506
2-s2.0-85149069492,3110
2-s2.0-85149069492,2508
2-s2.0-85149069492,2505
2-s2.0-85149067873,3110
2-s2.0-85149067873,2508
2-s2.0-85149067873,2505
2-s2.0-85149065844,3110
2-s2.0-85149065844,2508
2-s2.0-85149065844,2505
2-s2.0-85149065102,2210
2-s2.0-85149065102,2508
2-s2.0-85149057064,1600
2-s2.0-85149057064,2507
2-s2.0-85149035550,1600
2-s2.0-85149035550,2507
2-s2.0-85149033177,1600
2-s2.0-85149033177,2507
2-s2.0-85149031256,1600
2-s2.0-85149031256,2507
2-s2.0-85149031018,1500
2-s2.0-85149031018,2500
2-s2.0-85149024389,1600
2-s2.0-85149024389,2507
2-s2.0-85149014051,1600
2-s2.0-85149014051,2507
2-s2.0-85149013908,1600
2-s2.0-85149013908,2507
2-s2.0-85149008594,1500
2-s2.0-85149008594,2500
2-s2.0-85149003626,2504
2-s2.0-85149003626,3109
2-s2.0-85149003626,2614
2-s2.0-85149003626,1711
2-s2.0-85149003626,2611
2-s2.0-85149003626,2208
2-s2.0-85148997354,1500
2-s2.0-85148997354,2500
2-s2.0-85148912974,1502
2-s2.0-85148912974,2502
2-s2.0-85148912974,1605
2-s2.0-85148912974,2507
2-s2.0-85148901074,2502
2-s2.0-85148901074,2204
2-s2.0-85148896976,1502
2-s2.0-85148896976,2502
2-s2.0-85148896976,1605
2-s2.0-85148896976,2507
2-s2.0-85148896862,2502
2-s2.0-85148896862,2204
2-s2.0-85148895084,2502
2-s2.0-85148895084,2204
2-s2.0-85148891357,2504
2-s2.0-85148891357,2502
2-s2.0-85148891357,2508
2-s2.0-85148891357,2507
2-s2.0-85148891357,2506
2-s2.0-85148889393,2502
2-s2.0-85148889393,2204
2-s2.0-85148887104,1502
2-s2.0-85148887104,2502
2-s2.0-85148887104,1605
2-s2.0-85148887104,2507
2-s2.0-85148883474,1502
2-s2.0-85148883474,2502
2-s2.0-85148883474,1605
2-s2.0-85148883474,2507
2-s2.0-85148881274,2504
2-s2.0-85148881274,2105
2-s2.0-85148881274,3104
2-s2.0-85148881274,2508
2-s2.0-85148881274,1603
2-s2.0-85148881274,2505
2-s2.0-85148877373,2504
2-s2.0-85148877373,3104
2-s2.0-85148850582,2502
2-s2.0-85148850582,2204
2-s2.0-85148788263,1304
2-s2.0-85148788263,1303
2-s2.0-85148788263,2502
2-s2.0-85148788263,1605
2-s2.0-85148766082,2500
2-s2.0-85148766082,2311
2-s2.0-85148766082,2308
2-s2.0-85148761812,2503
2-s2.0-85148761812,2205
2-s2.0-85148761812,2502
2-s2.0-85148761812,2211
2-s2.0-85148691300,2504
2-s2.0-85148691300,3109
2-s2.0-85148691300,2614
2-s2.0-85148691300,1711
2-s2.0-85148691300,2611
2-s2.0-85148691300,2208
2-s2.0-85148463561,1600
2-s2.0-85148463561,1500
2-s2.0-85148463561,2507
2-s2.0-85148416885,1600
2-s2.0-85148416885,1500
2-s2.0-85148416885,2507
2-s2.0-85148375047,1304
2-s2.0-85148375047,2501
2-s2.0-85148375047,2610
2-s2.0-85148375047,3100
2-s2.0-85148375047,1606
2-s2.0-85148324147,2504
2-s2.0-85148324147,3104
2-s2.0-85148285377,2504
2-s2.0-85148285377,3107
2-s2.0-85148285377,3104
2-s2.0-85148285377,2208
2-s2.0-85148229030,2205
2-s2.0-85148229030,2507
2-s2.0-85148095447,2503
2-s2.0-85148095447,2501
2-s2.0-85148095447,2500
2-s2.0-85148095447,2211
2-s2.0-85148095447,2210
2-s2.0-85148095447,2507
2-s2.0-85148046282,2500
2-s2.0-85148046282,3105
2-s2.0-85148046282,2200
2-s2.0-85148046282,1508
2-s2.0-85148046282,1706
2-s2.0-85148046282,1507
2-s2.0-85148046032,2500
2-s2.0-85148046032,3104
2-s2.0-85148044096,2500
2-s2.0-85148044096,3104
2-s2.0-85148039018,2500
2-s2.0-85148039018,3105
2-s2.0-85148039018,2200
2-s2.0-85148039018,1508
2-s2.0-85148039018,1706
2-s2.0-85148039018,1507
2-s2.0-85148024657,2500
2-s2.0-85148024657,3104
2-s2.0-85148024395,2500
2-s2.0-85148024395,3104
2-s2.0-85148015736,2500
2-s2.0-85148015736,3105
2-s2.0-85148015736,2200
2-s2.0-85148015736,1508
2-s2.0-85148015736,1706
2-s2.0-85148015736,1507
2-s2.0-85148015518,2500
2-s2.0-85148015518,3105
2-s2.0-85148015518,2200
2-s2.0-85148015518,1508
2-s2.0-85148015518,1706
2-s2.0-85148015518,1507
2-s2.0-85148015253,2500
2-s2.0-85148015253,3105
2-s2.0-85148015253,2200
2-s2.0-85148015253,1508
2-s2.0-85148015253,1706
2-s2.0-85148015253,1507
2-s2.0-85148013066,2500
2-s2.0-85148013066,3105
2-s2.0-85148013066,2200
2-s2.0-85148013066,1508
2-s2.0-85148013066,1706
2-s2.0-85148013066,1507
2-s2.0-85147999318,2500
2-s2.0-85147999318,3105
2-s2.0-85147999318,2200
2-s2.0-85147999318,1508
2-s2.0-85147999318,1706
2-s2.0-85147999318,1507
2-s2.0-85147986786,2500
2-s2.0-85147986786,3105
2-s2.0-85147986786,2200
2-s2.0-85147986786,1508
2-s2.0-85147986786,1706
2-s2.0-85147986786,1507
2-s2.0-85147981759,2503
2-s2.0-85147981759,2501
2-s2.0-85147981759,2500
2-s2.0-85147981759,2211
2-s2.0-85147981759,2210
2-s2.0-85147981759,2507
2-s2.0-85147977434,1600
2-s2.0-85147977434,2507
2-s2.0-85147970436,2500
2-s2.0-85147970436,3105
2-s2.0-85147970436,2200
2-s2.0-85147970436,1508
2-s2.0-85147970436,1706
2-s2.0-85147970436,1507
2-s2.0-85147970289,2500
2-s2.0-85147970289,3105
2-s2.0-85147970289,2200
2-s2.0-85147970289,1508
2-s2.0-85147970289,1706
2-s2.0-85147970289,1507
2-s2.0-85147958788,1600
2-s2.0-85147958788,2507
2-s2.0-85147944735,1600
2-s2.0-85147944735,2507
2-s2.0-85147944143,1600
2-s2.0-85147944143,2507
2-s2.0-85147914782,1600
2-s2.0-85147914782,2507
2-s2.0-85147884091,2500
2-s2.0-85147884091,3105
2-s2.0-85147884091,2200
2-s2.0-85147884091,1508
2-s2.0-85147884091,1706
2-s2.0-85147884091,1507
2-s2.0-85147878342,2500
2-s2.0-85147878342,3105
2-s2.0-85147878342,2200
2-s2.0-85147878342,1508
2-s2.0-85147878342,1706
2-s2.0-85147878342,1507
2-s2.0-85147857413,2500
2-s2.0-85147857413,3104
2-s2.0-85147830304,1500
2-s2.0-85147830304,2500
2-s2.0-85147829017,1500
2-s2.0-85147829017,2500
2-s2.0-85147821263,1500
2-s2.0-85147821263,2500
2-s2.0-85147809697,1500
2-s2.0-85147809697,2500
2-s2.0-85147808053,1500
2-s2.0-85147808053,2500
2-s2.0-85147799426,2500
2-s2.0-85147799426,3104
2-s2.0-85147739233,3104
2-s2.0-85147739233,2506
2-s2.0-85147739233,2505
2-s2.0-85147736886,2502
2-s2.0-85147736886,1500
2-s2.0-85147736886,2507
2-s2.0-85147732754,1502
2-s2.0-85147732754,3107
2-s2.0-85147732754,1600
2-s2.0-85147732754,2611
2-s2.0-85147732754,2500
2-s2.0-85147732754,3104
2-s2.0-85147696769,1500
2-s2.0-85147696769,2500
